request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
0ffb1a4b-887e-4d73-a9f5-bf9293ca2267,87408e5e-d4de-4f21-a894-7133e7df540c,23181406.544873655,23181406.58289034,23181411.27402278,35,256,0.03801668435335159,4.691132441163063,0
825b2a31-a618-46f0-9d68-674df2d6ed2a,3999e940-0c8e-4ca8-80f1-603250a952c5,23181406.795821194,23181406.839013807,23181411.53153549,22,256,0.04319261386990547,4.692521683871746,0
2697a0ec-a6a8-4865-b931-e04573218331,7f5eace1-34b7-46f0-8ec1-95adc7968750,23181407.04667461,23181407.092183176,23181411.787169386,18,256,0.04550856724381447,4.694986209273338,0
40830f2f-0514-4e14-90a4-0a9e2b61e99b,2b18dba3-aa77-4e65-8aae-4baef68c6f3d,23181407.298097722,23181407.333317656,23181412.020788353,20,256,0.035219933837652206,4.687470696866512,0
fe7ddc93-8403-4c5e-8c20-9b5936071f48,10a48555-0c0b-43cf-b246-23688c94f4b2,23181407.548567045,23181407.580320865,23181412.25679728,32,256,0.031753819435834885,4.676476415246725,0
fb9dd12d-1454-48d2-ab24-bafb63ca5b8b,e3609e2f-82c4-44ad-9521-5ee01b721689,23181407.800078634,23181407.84000489,23181412.513846643,14,256,0.039926256984472275,4.673841752111912,0
f6a94b63-48fc-4ecb-b33b-5ba928a5d7cb,b197497e-e2b2-4a37-aecd-b513feaa5f8b,23181408.051046025,23181408.08302081,23181412.74973429,17,256,0.03197478502988815,4.666713479906321,0
361d21bf-01ff-40a5-9932-a68e0bd8c35a,929805b6-49cb-46c7-a77a-bae39fac4774,23181408.30193188,23181408.3321713,23181413.00452303,26,256,0.030239418148994446,4.672351732850075,0
5300b3ae-dfab-4160-a09e-261e0638562c,faac4dcf-9ec5-4b14-9f31-d0611b28be7a,23181408.552947592,23181408.590430893,23181413.257116478,20,256,0.037483301013708115,4.666685584932566,0
26e27798-d726-4da3-87b7-0ddc3b7c1595,e42ec74b-c97d-4b32-8fbc-82277cbc5fa0,23181408.80367903,23181408.839710858,23181413.506410003,37,256,0.036031827330589294,4.666699144989252,0
a9127489-eea7-483d-97ff-61d5567f876c,a120f8f5-cc3c-4d20-be72-87b82d4e4f4b,23181409.054890525,23181409.092828386,23181413.75969183,18,256,0.03793786093592644,4.6668634451925755,0
aac5d345-5834-4828-a9fd-404ad1ba9ec3,e8d33be2-1ec6-4981-b171-decb16790918,23181409.305599615,23181409.356281437,23181414.01074957,146,256,0.05068182200193405,4.654468134045601,0
4b37d453-1dfd-4568-9265-8ca0a4a2e102,8d413976-fd7b-4dfb-aafa-e24e1738d590,23181409.55581366,23181409.596923586,23181414.243266124,71,256,0.041109926998615265,4.646342538297176,0
4f044bec-b36b-41f1-bb99-117c6fd3a3d4,12584ff4-7df4-467b-a2ab-c06427b6095e,23181409.806125797,23181409.852440245,23181414.494945314,63,256,0.04631444811820984,4.642505068331957,0
d4c61b63-2653-41b7-9081-f9898923e9a0,96bc0f94-51c0-4a41-add9-345969d291e1,23181410.05670486,23181410.113851264,23181414.724566896,353,256,0.057146403938531876,4.610715631395578,0
cc027507-b8e3-473a-8838-81c3a22d7578,02a646ab-5c80-46a2-9c69-e9eafa400929,23181410.30688327,23181410.346569166,23181414.96029136,22,256,0.039685893803834915,4.6137221939861774,0
7939e566-d0ef-4328-8205-f9f248cce9fa,501f9f2e-8874-4414-80f3-cbfec3dca807,23181410.55742418,23181410.600699198,23181415.21332354,47,256,0.04327501729130745,4.61262434348464,0
5b507fe3-40e8-45c8-b6ec-42ae37e1ea9b,fee23e92-7bfc-45f2-b29f-de1edfd0dc39,23181410.807627235,23181410.837300964,23181415.454701114,24,256,0.029673729091882706,4.617400150746107,0
